,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Greek Pasta Salad with Roasted Vegetables and Feta,14343,This salad is wonderful served warm or at room temperature with some French bread and a green salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2555355.jpg,6,445.9,78,4.7,56.9,6.8,9.2,19.5,5.1,0.016800000000000002,0.1586,0.0032,0.0593,0.5634,0.324,"1 red bell pepper, cut into 1/2 inch pieces #1 yellow bell pepper, chopped #1 medium eggplant, cubed #3 small yellow squash, cut in 1/4 inch slices #6 tablespoons extra virgin olive oil #¼ teaspoon salt #¼ teaspoon ground black pepper #1 ½ ounces sun-dried tomatoes, soaked in 1/2 cup boiling water #½ cup torn arugula leaves #½ cup chopped fresh basil #2 tablespoons balsamic vinegar #2 tablespoons minced garlic #4 ounces crumbled feta cheese #1 (12 ounce) package farfalle pasta "
44,Greek Veggie Salad,14344,"This salad is easy, attractive, and a wonderful combination of flavors. For best results make a day ahead and let chill overnight. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F20635.jpg,8,315,48,4.5,13.4,4.1,5.6,27.2,5.7,0.018699999999999998,0.1598,0.0017,0.027600000000000003,0.44989999999999997,1.3702,"1 head cauliflower, chopped #1 head broccoli, chopped #2 cups cherry tomatoes #1 (6 ounce) can small pitted black olives, drained #1 (6 ounce) package tomato basil feta cheese, crumbled #1 (16 ounce) bottle zesty Italian dressing "
45,Grilled Orange Vinaigrette Chicken Salad,14345,"This is a tasty and cool salad that is perfect for a summer supper. If you don't like broccoli and carrots, substitute your favorite fresh vegetables! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1091604.jpg,6,239.1,41,4.2,17.5,2.6,14.1,11.1,1.8,0.0431,0.0429,0.0019,0.0299,0.48419999999999996,0.0693,"½ cup orange juice #½ cup white wine vinegar #¼ cup olive oil #4 tablespoons salt-free garlic and herb seasoning blend #1 ½ tablespoons white sugar #1 pound skinless, boneless chicken breast halves #1 head romaine lettuce- rinsed, dried and chopped #1 (11 ounce) can mandarin oranges, drained #1 cup chopped fresh broccoli #1 cup chopped baby carrots "
46,Heavenly Lime Salad,14346,"This salad is good anytime of the year. It is cool, refreshing and goes well with any meal. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7629118.jpg,7,479.8,6,3.6,35.6,1.4,33.0,36.0,7.6,0.0289,0.1352,0.0006,0.0255,0.14909999999999998,0.3887,1 (6 ounce) package lime flavored Jell-O® mix #1 (20 ounce) can pineapple chunks - drained with juice reserved #1 cup mayonnaise #1 cup shredded Cheddar cheese #½ cup chopped pecans 
47,Holiday Bean Salad,14347,"My Grandmother makes this during the Thanksgiving holidays, but it's welcome all year long. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3970384.jpg,4,446.4,3,4.2,84.9,25.7,17.5,1.0,0.2,0.0,0.1462,0.010199999999999999,0.2625,2.1605,0.8317,"1 (.7 ounce) package dry Italian-style salad dressing mix #14 ounces frozen green beans #1 (16 ounce) package frozen lima beans, thawed #2 green onions, thinly sliced #¼ cup pimentos #1 head iceberg lettuce - rinsed, dried, and shredded "
48,"Mandarin Orange, Gorgonzola and Almond Delight",14348,"This is an easy and flavorful citrus salad. The cheese makes it great, so use as much as you wish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F438897.jpg,6,238.9,61,4.5,11.7,2.5,8.1,17.3,5.9,0.03,0.2038,0.0014,0.040799999999999996,0.2384,0.29960000000000003,"½ cup blanched slivered almonds #1 (11 ounce) can mandarin oranges, juice reserved #2 tablespoons vegetable oil #2 tablespoons red wine vinegar #12 ounces mixed salad greens #1 cup Gorgonzola cheese "
49,Italian Pasta Salad I,14349,This is an excellent and refreshing pasta salad with a little zing to it. It will also store for up to a week in the refrigerator. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F673613.jpg,12,290.6,218,4.5,32.6,1.8,4.6,14.6,3.2,0.005900000000000001,0.0993,0.0014,0.0238,0.15480000000000002,0.7282000000000001,"1 (16 ounce) package rotini pasta #1 cup Italian-style salad dressing #1 cup creamy Caesar salad dressing #1 cup grated Parmesan cheese #1 red bell pepper, diced #1 green bell pepper, chopped #1 red onion, diced "
50,Restaurant-Style Potato Salad,14350,This is a traditional and easy to make potato salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9225719.jpg,8,298,298,4.6,23.9,2.6,4.1,22.0,3.3,0.0104,0.0176,0.001,0.0275,0.49,0.1996,2 pounds russet potatoes #1 cup mayonnaise #4 teaspoons sweet pickle relish #4 teaspoons white sugar #2 teaspoons chopped white onion #2 teaspoons prepared mustard #1 teaspoon white wine vinegar #1 tablespoon minced celery #1 teaspoon minced pimento #½ teaspoon shredded carrot #¼ teaspoon dried parsley #¼ teaspoon ground black pepper # salt to taste 
51,Summer Chicken Salad,14351,This is a wonderful chicken salad to prepare for company and serve with croissants and a green salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4473903.jpg,8,243.2,46,4.5,10.8,1.1,9.4,11.3,2.2,0.0638,0.024300000000000002,0.0013,0.032100000000000004,0.22240000000000001,0.055799999999999995,"1 ½ pounds boneless chicken breast halves - cooked, cooled and cubed #1 (8 ounce) can mandarin oranges, drained #1 (8 ounce) can pineapple chunks, drained and cut in half #½ cup chopped pecans #1 cup light mayonnaise #2 teaspoons dried dill weed #2 teaspoons white sugar "
52,Tri-Colored Pasta with Feta Cheese,14352,This unique and colorful salad may be served warm or cold and has been a hit at every picnic so far. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8277712.jpg,8,365.4,17,4.2,45.5,3.6,2.9,16.0,5.5,0.0252,0.1757,0.0026,0.037899999999999996,0.1874,0.6192000000000001,"1 (16 ounce) package dry rainbow radiatore pasta #1 cup sliced black olives #1 (6.5 ounce) jar artichoke hearts, drained and quartered #8 ounces feta cheese, broken into 1/2 inch pieces #3 cloves garlic, minced #4 tablespoons olive oil #1 tablespoon red wine vinegar #½ cup red bell pepper, diced # ground black pepper to taste "
53,Taffy Apple Salad II,14353,"This isn't exactly like the real thing, but it's an easy, year-round treat nonetheless! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6842706.jpg,9,340.3,9,4.5,51.1,3.7,40.8,14.6,6.6,0.0,0.024,0.0008,0.042,0.2712,0.022699999999999998,"1 (20 ounce) can pineapple chunks, juice reserved #2 cups miniature marshmallows #2 tablespoons all-purpose flour #1 tablespoon white wine vinegar #½ cup white sugar #5 apple - peeled, cored, and chopped #1 cup peanuts #1 (8 ounce) container frozen non-dairy whipped topping "
54,Sunday Best Fruit Salad,14354,This is a wonderful and easy fruit salad that is also pretty for special occasions or holidays. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9099505.jpg,8,183.5,303,4.6,45.6,4.7,36.0,0.5,0.1,0.0,0.0299,0.0006,0.03,0.38280000000000003,0.015,"1 (20 ounce) can pineapple chunks, juice reserved #2 apples, peeled and cored #1 (21 ounce) can peach pie filling #2 bananas, peeled and diced #3 kiwis #1 pint strawberries "
55,Mixed Vegetable Salad II,14355,This is a fine vegetable salad to serve either at a luncheon or at home. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F935859.jpg,8,139.1,4,4.4,31.9,3.8,19.9,0.4,0.0,0.0,0.027800000000000002,0.0011,0.0083,0.086,0.1628,"8 ounces mixed vegetables #1 (15 ounce) can red beans, drained and rinsed #¼ cup chopped onion #¼ cup chopped celery #¼ cup chopped green bell pepper #½ cup white wine vinegar #¾ cup white sugar #1 teaspoon prepared mustard #1 tablespoon all-purpose flour "
56,Zesty Broccoli and Cauliflower Salad,14356,An easy broccoli and cauliflower tossed salad. Optional ingredients may include raisins or walnuts. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F417313.jpg,8,73.2,18,4.0,4.9,1.5,2.2,5.6,0.6,0.0,0.019600000000000003,0.0003,0.009699999999999999,0.1698,0.26589999999999997,"2 cups fresh broccoli florets #2 cups cauliflower, chopped #1 red onion, sliced in rings #½ cup zesty Italian dressing #¼ cup sunflower seeds "
57,Yankee Salad,14357,This is a light and cool summer salad made with pasta and frozen whipped topping. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Feef3110c30811cb312002a3cd5657912%2F425514.jpg,7,661.3,33,4.6,124.7,4.0,63.9,14.7,11.2,0.0531,0.0535,0.0032,0.066,0.3965,0.2054,"1 (16 ounce) package uncooked orzo pasta #¾ cup white sugar #2 eggs, beaten #2 tablespoons all-purpose flour #½ teaspoon salt #2 (20 ounce) cans crushed pineapple, drained with juice reserved #1 cup mandarin orange segments, drained and chopped #1 (10 ounce) jar maraschino cherries, drained and chopped #1 (12 ounce) container frozen whipped topping, thawed "
58,Tasty Home Salad,14358,This recipe is perfect for families who like flavorful and easy salads! Toss with your favorite salad dressing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3037404.jpg,4,666.3,8,3.7,11.2,3.3,6.2,66.1,12.8,0.0487,0.21819999999999998,0.0021000000000000003,0.0264,0.387,1.2305,"1 head romaine lettuce- rinsed, dried and chopped #½ cup cubed Cheddar cheese #¼ cup chopped green onions #½ cup cucumber - peeled, seeded and chopped #¼ cup grated carrots #1 tablespoon dried oregano #1 tablespoon poultry seasoning #¼ cup diced celery #1 (16 ounce) bottle ranch-style salad dressing "
59,Sweet Pea and Noodle Salad,14359,This quick and easy salad is good to take to gatherings or just eat for a quick lunch. Use whatever pasta shape you have on hand. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F649321.jpg,8,282.1,26,4.4,37.2,3.2,4.0,12.0,1.9,0.0052,0.0206,0.0018,0.030100000000000002,0.1534,0.12390000000000001,"12 ounces rotelle pasta #1 (10 ounce) package frozen green peas #1 onion, chopped #½ cup mayonnaise #1 dash hot pepper sauce "
60,Sweet and Sour Salad,14360,The ramen noodle and walnut topping makes this green salad a crunchy delight! I never have leftovers! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F66161.jpg,7,575.5,38,4.6,33.0,4.2,23.9,49.6,9.4,0.0175,0.0788,0.0018,0.0502,0.4447,0.24059999999999998,"1 cup vegetable oil #¾ cup white sugar #½ cup red wine vinegar #3 teaspoons soy sauce #1 cup chopped walnuts #1 (3 ounce) package ramen noodles #4 tablespoons butter #1 head romaine lettuce- rinsed, dried and chopped #1 head fresh broccoli, chopped #1 bunch green onions, chopped "
61,Marilyn's Special Salad,14361,"This Romaine lettuce salad is a wonderful side dish for a barbeque. By adding either shrimp or chicken, it becomes a meal by itself. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F993678.jpg,4,619.8,6,3.4,37.9,8.6,3.2,39.0,11.6,0.06709999999999999,0.49960000000000004,0.0036,0.1182,0.9838,1.2027999999999999,"2 lemons, juiced #5 cloves crushed garlic # salt and pepper to taste #2 heads romaine lettuce, rinsed and dried #¼ pound bacon - cooked and crumbled #2 cups cherry tomatoes #1 cup shredded Swiss cheese #½ cup grated Parmesan cheese #⅔ cup blanched slivered almonds #1 cup garlic-flavored croutons "
62,Macaroni and Cheese Salad,14362,The vinegar and cheese help to make this a unique macaroni salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F793775.jpg,6,446.6,66,4.6,23.0,1.4,1.7,35.9,8.4,0.0337,0.15080000000000002,0.0013,0.0247,0.1784,0.3542,1 ½ cups macaroni #2 tablespoons cider vinegar #1 cup shredded Cheddar cheese #½ cup chopped green bell pepper #¼ cup chopped celery #3 tablespoons thinly sliced green onion #8 cherry tomatoes #1 cup mayonnaise # salt and pepper to taste #¼ teaspoon Beau Monde ™ seasoning 
63,Strawberry Spinach Salad II,14363,This is a delicious and light summer salad that is also quick and easy to prepare! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5952136.jpg,4,471.2,124,4.8,44.7,6.4,35.0,32.3,4.2,0.0,0.2677,0.0060999999999999995,0.1693,1.1559000000000001,0.1439,"½ cup white sugar #2 tablespoons sesame seeds #½ teaspoon sesame oil #1 tablespoon poppy seeds #1 ½ teaspoons dried minced onion #¼ teaspoon paprika #½ cup vegetable oil #½ cup balsamic vinegar #2 bunches fresh spinach - chopped, washed and dried #1 pint strawberries, halved "
64,Mushroom Salad I,14364,This is an easy chilled mushroom and vegetable salad with an Italian dressing. Use a light dressing and It's low-fat and great tasting! ,0,7,81.3,2,2.0,9.9,2.5,6.4,4.4,0.3,0.0038,0.0268,0.0012,0.0175,0.2877,1.0497999999999998,"2 (4.5 ounce) cans sliced mushrooms #4 stalks celery, chopped #1 (4 ounce) jar pimentos #1 onion, chopped #16 ounces light Italian-style salad dressing #1 large red bell pepper, chopped (Optional)#1 green bell pepper, chopped # salt and pepper to taste "
65,Shelly's Super Salad,14365,"This is an easy salad to prepare and you can vary the ingredients depending upon what is freshest at the market. The dressing is fat-free Italian, and is tossed with the cucumbers, tomatoes, mushrooms, red onion, and eggs, along with the chopped lettuce and spinach. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F941674.jpg,4,349.7,7,4.2,62.9,9.9,23.1,5.9,1.7,0.186,0.1672,0.0047,0.0996,1.3289000000000002,1.416,"1 head iceberg lettuce - rinsed, dried, and chopped #1 bunch fresh spinach - rinsed, dried and torn into bite-size pieces #2 tomatoes, chopped #1 red onion, diced #8 ounces fresh mushrooms, sliced #4 eggs #1 cucumber, cleaned and diced #2 cups fat free Italian-style dressing #¼ cup melba toast, crumbled "
66,Vermicelli Salad,14366,A wonderful light salad that's easy to make. I use tomatoes from the farmer's market and it gives the salad that special 'fresh' zing. My family loves it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1109110.jpg,6,260.3,13,4.8,33.3,3.3,3.6,12.0,1.6,0.0009,0.0475,0.0023,0.024,0.1916,0.7787000000000001,"8 ounces vermicelli pasta #1 tomato, chopped #½ cup chopped green bell pepper #1 (6 ounce) can sliced black olives #½ cup chopped red onion #2 tablespoons salad seasoning mix #½ cup zesty Italian dressing "
67,Sleepy Hollow Chicken Salad Supreme,14367,"This is a delightful chicken salad blended with pineapple tidbits that makes a great lunch. If you prefer, you can use turkey instead. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F736790.jpg,4,808.8,14,4.6,43.8,5.0,32.9,53.6,8.8,0.1207,0.0864,0.0032,0.0777,0.8654,0.37860000000000005,"4 cups boneless whole chicken breasts, cooked and chopped #¾ cup golden raisins #1 teaspoon Dijon-style prepared mustard #¾ cup mayonnaise #¾ cup pineapple tidbits, drained #1 teaspoon curry powder #⅓ cup chopped celery #½ cup chopped pecans #1 cup seedless grapes #1 head iceberg lettuce - rinsed, dried, and chopped "
68,Tomato Salsa,14368,I have tried several different recipes for salsa and this is the one my family and friends like the best. I have given it to a lot of people who all loved it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F453729.jpg,48,19.8,36,3.8,4.5,1.2,2.7,0.2,0.0,0.0,0.015,0.0004,0.01,0.18180000000000002,0.5539,"5 pounds Roma tomatoes #3 green bell peppers, diced #8 stalks celery, chopped #8 jalapeno peppers, seeded and minced #2 tablespoons white sugar #4 cloves garlic, minced #4 (4 ounce) cans diced green chiles #3 tablespoons salt #2 tablespoons dried oregano #1 tablespoon ground black pepper #3 onions, chopped #3 tablespoons chopped fresh cilantro "
69,Ripe Olive Potato Salad,14369,The olives and dill give this potato salad a Mediterranean twist. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F682020.jpg,9,196.8,12,4.2,30.8,4.5,3.4,6.9,1.4,0.0035,0.0845,0.0022,0.0419,0.7306,0.7011000000000001,3 pounds potatoes #1 ⅔ cups black olives #1 cup chopped celery #⅓ cup chopped green onions #1 ½ tablespoons white wine vinegar #2 tablespoons vegetable oil #1 ½ teaspoons salt #¾ teaspoon dried dill weed #¼ teaspoon ground black pepper #1 cup plain yogurt #2 teaspoons prepared mustard #1 teaspoon honey #¼ teaspoon garlic salt 
70,Shrimp and Avocado Salad,14370,This salad has shrimp combined with avocado and a Louis-style dressing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2082766.jpg,4,340.9,35,4.3,12.7,7.7,2.2,29.9,4.4,0.0694,0.0482,0.0028,0.048799999999999996,0.7383,0.2676,"1 cup cooked salad shrimp #2 tablespoons chopped fresh chives #⅓ cup mayonnaise #1 tablespoon Worcestershire sauce #2 tablespoons chili sauce # salt to taste #2 avocados, halved lengthwise and pitted #1 tablespoon lemon juice # Bibb lettuce leaves #1 teaspoon paprika # sliced pimento peppers, for garnish "
71,Shrimp Garden Salad,14371,This is my version of a simple garden salad which I changed by adding a small tin of shrimp. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F421731.jpg,6,73.2,10,3.8,10.3,4.3,4.8,0.9,0.2,0.036899999999999995,0.0906,0.0022,0.037200000000000004,0.6498999999999999,0.0772,"1 head romaine lettuce- rinsed, dried and chopped #2 bunches radishes, sliced #1 bunch green onions, chopped #1 cucumber, cleaned and chopped #3 tomatoes, chopped #3 stalks celery, chopped #1 (4.5 ounce) can small shrimp, drained "
72,Gourmet Tuna Salad,14372,"The combination of green olives, almonds and capers in addition to the usual ingredients in tuna salad makes this recipe exceptionally good. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F156765.jpg,4,396.2,39,4.1,4.1,1.3,1.0,32.4,6.3,0.0521,0.066,0.0016,0.0569,0.3245,0.908,"1 (12 ounce) can albacore tuna in water, drained and flaked #2 green onions, chopped #1 stalk celery, diced #¼ cup pimento-stuffed green olives, chopped #2 tablespoons capers, chopped #¼ cup blanched slivered almonds #1 dash Worcestershire sauce #½ cup mayonnaise #¼ cup sour cream "
73,Greek Salad I,14373,"This is an incredibly good Greek salad recipe, nice and tangy and even better in the summer when you use fresh vegetables! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F22c6dfb8255c5bf3c90fd3d6dcc33223%2F164851908920220328_190512.jpg,6,265.3,187,4.5,14.1,5.0,5.9,22.4,6.1,0.0223,0.2008,0.0024,0.0338,0.48260000000000003,0.5378,"1 head romaine lettuce- rinsed, dried and chopped #1 red onion, thinly sliced #1 (6 ounce) can pitted black olives #1 green bell pepper, chopped #1 red bell pepper, chopped #2 large tomatoes, chopped #1 cucumber, sliced #1 cup crumbled feta cheese #6 tablespoons olive oil #1 teaspoon dried oregano #1 lemon, juiced # ground black pepper to taste "
74,Poppy Seed Dressing II,14374,This dressing is wonderful over fresh fruit or shredded cabbage and halved grapes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F98854.jpg,16,166.9,59,4.7,10.3,0.2,9.8,14.2,1.8,0.0,0.0147,0.0001,0.004200000000000001,0.021,0.146,"¾ cup white sugar #1 teaspoon mustard powder #1 teaspoon salt #⅓ cup cider vinegar #1 onion, grated, juice reserved #1 cup vegetable oil #1 ½ tablespoons poppy seeds "
75,Smiley Salad,14375,Do your young kids hate salad? They'll love it after you serve them this one! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1011166.jpg,4,100.6,6,4.6,4.3,1.1,2.2,6.7,2.8,0.0173,0.0645,0.0005,0.013099999999999999,0.2302,0.2791,"⅓ head iceberg lettuce - rinsed, dried, and chopped #4 slices bacon #¼ cup shredded Cheddar cheese #¼ cup croutons #1 large tomato, cut into wedges "
76,Under the Sea Salad,14376,Pears and cream cheese lie beneath a clear sea green layer after unmolding. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F610221.jpg,4,278.2,8,3.0,33.2,1.7,28.5,14.9,9.3,0.046799999999999994,0.0438,0.0008,0.010199999999999999,0.15630000000000002,0.3708,1 (3 ounce) package lime flavored Jell-O® mix #¼ teaspoon salt #1 (15 ounce) can pear halves #2 (3 ounce) packages cream cheese #1 cup boiling water #1 tablespoon lemon juice #⅛ teaspoon grated fresh ginger root 
77,Red Potato Salad with Sour Cream and Chives,14377,This is a delicious creamy potato salad recipe. Fresh chives add the perfect touch. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9415645.jpg,10,205.7,85,4.1,41.2,3.6,2.6,3.0,1.8,0.0067,0.0394,0.0007,0.0471,0.7941,0.2523,"6 large red potatoes #½ cup sour cream #½ cup plain yogurt #¼ cup fresh chives, finely chopped #1 teaspoon salt # ground black pepper to taste "
78,Salad Ole,14378,"This is a colorful and festive Mexican-style salad. You can use lime juice instead of lemon, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F808781.jpg,6,139.5,20,4.4,13.2,4.1,3.7,9.9,1.4,0.0,0.0216,0.0007,0.026600000000000002,0.44010000000000005,0.241,"2 cups tomatoes, seeded and chopped #1 cup diced zucchini #1 cup frozen corn kernels #⅓ cup chopped green onions #1 avocado - peeled, pitted and diced #⅓ cup picante sauce #2 tablespoons vegetable oil #2 tablespoons lemon juice #½ teaspoon garlic salt #¼ teaspoon ground cumin "
79,Mendocino Chicken Salad,14379,This is a delicious smoked chicken salad with almonds and fresh basil. Serve it over lettuce or on a sandwich. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8160713.jpg,6,364.6,103,4.7,12.0,2.5,6.4,32.2,4.0,0.0254,0.0644,0.0009,0.061200000000000004,0.2427,0.5353,"1 (6 ounce) package smoked chicken breast, skin removed, cubed #1 cup seedless grapes, halved #½ cup diced red onion #3 stalks celery, diced #¼ cup fresh basil leaves, cut into thin strips #1 cup blanched slivered almonds #¾ cup mayonnaise "
80,Tortellini Salad II,14380,This is an easy tortellini pasta salad for any last minute summer picnics. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fe1e5929eaa5a20d83a7e02b7aa308367%2F4462556.jpg,7,161.9,4,3.1,21.1,3.3,4.8,5.4,2.4,0.0182,0.0493,0.001,0.0174,0.08,0.4245,8 ounces fresh tortellini pasta #1 (15.5 ounce) can three bean salad #½ cup diced salami #1 teaspoon Italian seasoning 
81,Vinaigrette,14381,"This is simple to make and delicious, especially if you like garlic. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F37359.jpg,8,130.4,109,4.5,2.2,0.0,1.0,13.8,1.8,0.0,0.001,0.0,0.0001,0.0177,0.5814,½ cup red wine vinegar #½ cup vegetable oil #1 clove crushed garlic #2 teaspoons white sugar #2 teaspoons salt 
82,My Grandma's Cool Cucumber Salad,14382,"This is a very simple recipe from one of the best cooks ever -- my grandmother. The proportions are a little ambiguous, use your eye -- that's how the best cooks do it! The secret -- be sure and dry the cucumbers well! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F695597.jpg,8,80.5,52,4.1,14.6,0.6,6.1,0.1,0.0,0.0106,0.1427,0.0002,0.0111,0.1303,0.055200000000000006,"3 cucumbers #1 onion, cut into very thin slices # salt and pepper to taste #2 cups fat free sour cream "
83,Sour Cream Dressing,14383,This is a delicious tangy and sweet dressing. It's perfect over a fresh spinach salad and is my fiance's favorite! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1017502.jpg,12,189.2,39,4.5,5.2,0.1,4.2,19.1,3.1,0.0021000000000000003,0.008400000000000001,0.0002,0.0013,0.016800000000000002,0.29419999999999996,"1 cup olive oil #5 tablespoons red wine vinegar #¼ cup sour cream #1 ½ teaspoons salt #½ teaspoon mustard powder #¼ cup white sugar #2 teaspoons chopped fresh parsley #1 clove garlic, minced #1 pinch ground black pepper "
84,Linda's Blue Cheese Dressing,14384,"This goes great on salads as well as chicken wings, especially the hot and spicy ones. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fbc68baf8e4ce7f53ebf72bfd22af0c2e%2F480461.jpg,24,110,29,4.2,1.6,0.0,0.7,10.9,3.4,0.012,0.0549,0.0001,0.0038,0.052899999999999996,0.1628,"1 cup mayonnaise #1 cup sour cream #1 cup buttermilk #4 ounces blue cheese, crumbled #1 tablespoon hot pepper sauce #1 teaspoon garlic powder #1 tablespoon Worcestershire sauce #2 tablespoons grated Parmesan cheese #1 tablespoon dried parsley "
85,Pasta Salad,14385,A dear friend gave me this recipe many years ago and I've been making it ever since. It's great for barbecues. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9314088.jpg,6,400.1,196,4.5,39.0,3.6,8.3,24.8,4.4,0.0027,0.0544,0.0026,0.0143,0.29769999999999996,1.9042000000000001,"1 pound tri-colored spiral pasta #6 tablespoons salad seasoning mix #1 (16 ounce) bottle Italian-style salad dressing #2 cups cherry tomatoes, diced #1 green bell pepper, chopped #1 red bell pepper, diced #½ yellow bell pepper, chopped #1 (2.25 ounce) can black olives, chopped "
86,Pasta Fruit Salad I,14386,This recipe might seem a little unusual but it's always a hit at potlucks. ,0,8,336.3,2,1.0,60.1,2.9,18.7,6.8,1.3,0.0134,0.030600000000000002,0.0021000000000000003,0.0451,0.3153,0.32030000000000003,"1 pound rotini pasta #1 (15 ounce) can mandarin oranges, drained #1 (20 ounce) can pineapple chunks, drained #¼ cup chopped green onions #1 cup diced ham #½ cup creamy salad dressing "
