,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
49,Carla's Fruit Dip,20657,"A thick, creamy fruit dip. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F673507.jpg,10,164,322,4.7,20.9,0.0,14.4,8.7,6.8,0.0094,0.0087,0.0002,0.0014,0.015099999999999999,0.0464,"1 (8 ounce) container frozen whipped topping, thawed #1 (7 ounce) jar marshmallow creme #1 (3 ounce) package cream cheese "
50,Apple Pie Bread,20658,A delicious bread that always gets happy faces! Leave the peels on the apples for added taste and color. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1329539.jpg,12,229.3,65,3.8,44.7,1.4,19.8,3.7,0.9,0.0179,0.1133,0.0017,0.0124,0.10479999999999999,0.3332,3 cups all-purpose flour #1 cup white sugar #4 teaspoons baking powder #1 teaspoon salt #1 teaspoon ground cinnamon #1 teaspoon ground cloves #1 ½ cups milk #1 egg #2 tablespoons vegetable oil #1 ½ cups diced apples 
51,Twice Baked Potatoes,20659,"This is great as a side dish or as an appetizer. Melted cheese and crumbled bacon are the highlights of the flavorful, creamy filling. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2858255.jpg,4,859.2,230,4.7,73.5,9.3,5.3,50.3,29.2,0.1347,0.5338999999999999,0.004,0.12090000000000001,1.9223,1.4972999999999999,"4 large baking potatoes #½ pound bacon #4 tablespoons butter #1 large onion, chopped #½ cup chopped fresh mushrooms #1 teaspoon crushed red pepper #1 teaspoon garlic powder #1 teaspoon ground black pepper #1 teaspoon chopped fresh chives #1 teaspoon salt #1 (8 ounce) container sour cream #1 (8 ounce) package shredded Cheddar cheese #1 teaspoon dry bread crumbs "
52,Creamy Peanut Towers,20660,"These are perfect for potlucks, get togethers, or as snacks for the kids. Everyone loves them! You may want to quadruple the recipe. Use toothpicks to keep the creamy towers from tumbling. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F664040.jpg,9,87.7,15,3.9,5.5,0.8,1.1,6.5,2.4,0.0068,0.0156,0.0004,0.015099999999999999,0.061,0.1041,2 slices white bread #2 tablespoons butter #4 tablespoons peanut butter #1 teaspoon white sugar #1 slice whole wheat bread 
53,Mississippi Hot Caviar,20661,"Different, delicious, DIABLO! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F57432.jpg,15,158,4,4.1,16.2,3.2,3.0,8.9,1.5,0.0,0.0258,0.0012,0.027399999999999997,0.2003,0.8676,"3 (15 ounce) cans black-eyed peas #1 cup diced green chili peppers #¾ cup diced onion #¾ cup diced jalapeno chile pepper #¼ cup diced pimento peppers, drained #1 ½ teaspoons minced garlic #1 (16 ounce) bottle Italian-style salad dressing "
54,Delicious Raisin Nut Banana Bread,20662,Yummy and soft. Use any kind of raisin nut bran cereal but I like the kind with nut covered raisins. Try yogurt covered ones too! ,0,12,208.3,10,4.2,36.8,1.8,18.1,6.0,1.1,0.016300000000000002,0.0828,0.0017,0.0175,0.1445,0.3117,"2 cups raisin nut bran cereal #½ cup milk #¼ cup vegetable oil #1 egg, beaten #1 ½ cups all-purpose flour #½ cup white sugar #¼ cup brown sugar #3 ½ teaspoons baking powder #1 teaspoon baking soda #¼ teaspoon salt #1 cup mashed banana "
55,Zucchini Apple Bread,20663,"A variation of the zucchini bread that is fluffy and light, with a touch of sweetness. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1417122.jpg,24,207.2,116,4.3,32.9,1.0,18.1,7.2,1.2,0.031,0.0211,0.0012,0.0119,0.0878,0.1429,"4 eggs #1 cup white sugar #1 cup brown sugar #½ cup vegetable oil #1 teaspoon vanilla extract #3 ½ cups all-purpose flour #1 ½ teaspoons baking soda #½ teaspoon salt #2 teaspoons ground cinnamon #½ cup chopped walnuts #2 cups peeled, chopped zucchini #1 cup chopped, peeled apple "
56,Easy Nacho Dip,20664,A quick and easy dip that everyone loves. Doubling the recipe yields enough for a party. It is great with plain chips or nachos. Sliced black olives may be used as an additional topping. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4575411.jpg,24,82.3,22,4.5,2.3,0.1,1.1,6.9,4.6,0.0192,0.06609999999999999,0.0001,0.0037,0.0586,0.1682,1 (8 ounce) container sour cream #8 ounces chive and onion cream cheese #1 (1 ounce) package taco seasoning mix #1 cup shredded Cheddar cheese #1 cup chopped tomatoes #2 chopped green onions 
57,Aloha Coleslaw,20665,"The very best slaw I ever had...sweet and crunchy! You can also substitute pineapple tidbits or chunks of fresh pineapple, if you wish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F268707.jpg,8,261,60,4.3,16.6,3.5,11.9,22.0,3.3,0.0104,0.0578,0.0008,0.0223,0.2892,0.474,"1 medium head green cabbage, rinsed and very thinly sliced #1 large carrot, shredded #1 (15 ounce) can crushed pineapple, drained #1 cup mayonnaise #1 teaspoon salt "
58,Texas Coleslaw,20666,"One of my favorites! Goes great with barbecues and picnics. For a more mild salad, use less green onions. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F383252.jpg,8,235.6,109,4.1,9.4,3.4,4.5,22.2,3.3,0.0104,0.062200000000000005,0.0013,0.019600000000000003,0.2616,0.476,"1 cup mayonnaise #1 tablespoon lime juice #1 tablespoon ground cumin #1 teaspoon cayenne pepper #1 teaspoon salt #1 teaspoon ground black pepper #1 medium head green cabbage, rinsed and very thinly sliced #1 large carrot, shredded #2 green onions, sliced #2 radishes, sliced "
59,Blackberry-Lemon Pie,20667,Great blackberry pie with a twist (of lemon). ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4545115.jpg,8,448.7,5,3.2,72.0,5.6,41.6,16.8,4.7,0.0038,0.0404,0.0022,0.023399999999999997,0.175,0.24880000000000002,"1 recipe pastry for a 9 inch double crust pie #¾ cup brown sugar #1 tablespoon lemon zest #4 cups fresh blackberries, rinsed and drained #1 cup white sugar #½ cup all-purpose flour #1 tablespoon lemon zest #1 tablespoon butter "
60,Green Bean and Feta Salad,20668,A tasty salad using fresh green beans and feta cheese in a tangy dressing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3215.jpg,5,259.3,51,4.2,15.8,5.0,6.4,19.9,4.5,0.0202,0.1714,0.0017,0.0421,0.3541,0.6184,"1 ½ pounds fresh green beans #1 sweet onion, peeled #2 cloves garlic, chopped #½ cup rice wine vinegar #½ cup apple cider vinegar #⅓ cup canola oil #1 tablespoon white sugar #¾ teaspoon salt # ground black pepper to taste #1 dash hot sauce #1 dash Worcestershire sauce #4 ounces feta cheese, crumbled "
61,Double Tomato Bruschetta,20669,A delicious and easy appetizer. The balsamic vinegar gives it a little bite. Dried basil can be substituted but it is best with fresh. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9375001.jpg,12,215.4,2069,4.8,24.8,1.6,2.4,8.9,2.8,0.0121,0.1731,0.0017,0.0229,0.2176,0.42560000000000003,"6 roma (plum) tomatoes, chopped #½ cup sun-dried tomatoes, packed in oil #3 cloves minced garlic #¼ cup olive oil #2 tablespoons balsamic vinegar #¼ cup fresh basil, stems removed #¼ teaspoon salt #¼ teaspoon ground black pepper #1 French baguette #2 cups shredded mozzarella cheese "
62,Veal Oscar,20670,"Sauteed veal medallions with crab and asparagus, topped with a cheese sauce. You can use a combination of cheeses instead of just cheddar, or even a store bought cheese sauce to save time. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8042421.jpg,4,957.9,17,4.0,39.0,2.5,3.3,57.0,33.0,0.30610000000000004,0.9726,0.0057,0.1041,0.9024,1.4199000000000002,2 tablespoons butter #½ cup milk #1 pound shredded Cheddar cheese #2 pounds veal cutlets #1 cup all-purpose flour for coating #1 tablespoon butter #16 spears fresh asparagus #8 ounces crabmeat 
63,Drunken Stuffed Figs,20671,"This has been a hit at many dinner parties. Figs are stuffed with a creamy, rich mascarpone cheese and cognac mixture, then rolled in toasted hazelnuts. Garnish with whole hazelnuts and mint leaves when serving. If an injector is unavailable, marinate the figs in 1/2 cup cognac for approximately 30 minutes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F680393.jpg,12,335.5,5,3.2,27.2,4.5,22.1,19.2,5.5,0.0233,0.0815,0.0012,0.0445,0.3473,0.0112,24 fresh figs #1 cup cognac #1 cup mascarpone cheese #½ cup confectioners' sugar #1 ½ cups toasted hazelnuts #2 tablespoons chopped fresh mint leaves 
64,Yummy Artichoke Dip,20672,Mmmmm Mmmm good!!! Generous amounts of Parmesan cheese make this dip a sure crowd pleaser. Serve with corn chips. Substitute chopped jalapeno peppers for the green chiles if you dare. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4564506.jpg,32,103.6,225,4.6,1.1,0.0,0.2,10.1,3.3,0.0144,0.0583,0.0002,0.0028,0.0216,0.192,"1 (6.5 ounce) jar marinated artichoke hearts, drained and quartered #1 cup mayonnaise #1 ½ cups grated Parmesan cheese #1 (8 ounce) package cream cheese, softened #1 (4 ounce) can chopped green chile peppers "
65,Glazed Meatloaf II,20673,This meatloaf is great! It's my husband's favorite. The glaze makes it delicious and moist. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F7e385a1f795468a0f0f8f4a74dc9f3ec%2F6875564.jpg,8,318.3,758,4.8,18.9,0.4,13.2,16.8,6.4,0.0897,0.038200000000000005,0.0024,0.0223,0.2974,0.3982,"½ cup ketchup #⅓ cup brown sugar #1 tablespoon lemon juice #1 teaspoon dry mustard #2 pounds lean ground beef #3 slices bread, shredded #¼ cup diced onion #1 egg, beaten #1 cube beef bouillon, crumbled #3 tablespoons lemon juice "
66,Meatloaf Supreme,20674,Enjoy! Read the reviews before making. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27056.jpg,8,551.9,55,1.5,56.4,6.0,13.8,21.4,7.7,0.15940000000000001,0.1732,0.0075,0.0804,1.2239,4.2142,2 pounds lean ground beef #4 (6 ounce) cans tomato paste #15 ounces dry bread crumbs #4 large eggs eggs #3 tablespoons garlic salt #3 tablespoons seasoning salt 
67,Rempel Family Meatloaf,20675,Tired of boring old meat loaf? Well give this one a try. My husband won't eat any other meat loaf but mine. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7788173.jpg,6,359.7,2384,4.5,9.5,0.5,3.0,23.5,9.9,0.1431,0.13419999999999999,0.0026,0.0235,0.2854,0.8029,"1 ½ pounds lean ground beef #½ cup crushed buttery round crackers #¾ cup shredded Cheddar cheese #1 (1 ounce) package dry onion soup mix #2 eggs, beaten #¼ cup ketchup #2 tablespoons steak sauce "
68,Breakfast Burritos de Frank,20677,"An inspired breakfast treat! A jumble of my favorite foods (eggs, beans, cheese, salsa) make breakfast friendly! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6284878.jpg,8,427.6,31,4.2,41.1,3.1,3.6,21.2,7.6,0.2082,0.2873,0.0037,0.0362,0.36569999999999997,0.9955,"1 (15 ounce) can black beans, drained #2 tablespoons vegetable oil #8 eggs #8 (10 inch) flour tortillas #1 ½ cups shredded Cheddar cheese #1 (16 ounce) jar salsa "
69,Ham and Corn Beignets,20678,"These deep fried fritters are amazing! They may sound a little different, but they are remarkably easy to make and will take you way down South. Serve with cayenne butter (melted butter with some cayenne added), or with cayenne aioli (mayonnaise with fresh garlic and cayenne pepper in it). Try garnishing with thinly sliced green onions. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F669087.jpg,8,553.9,14,4.5,50.0,2.8,3.7,32.6,6.4,0.1144,0.12409999999999999,0.0034,0.037899999999999996,0.3678,1.5009000000000001,2 quarts vegetable oil for frying #4 ears fresh corn #4 eggs #¾ cup milk #10 ounces diced cooked ham #1 tablespoon cayenne pepper #½ cup finely diced red onion #1 tablespoon salt #3 cups all-purpose flour #1 tablespoon baking powder 
70,Easy Mexican Casserole,20680,"This Mexican casserole is easy to make and very tasty. I often substitute with ground turkey and low-fat dairy products, and it's still delicious! Serve this casserole with chips, salsa, and green salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F5e2b65860bb7ac3ecf250b34bb77c00d%2F1647129139E76BE8F1-B5AC-4B3D-B91B-C239B9CF9D7C.jpeg,6,631.9,1786,4.5,32.8,6.2,6.0,43.7,22.5,0.1192,0.4507,0.0035,0.0655,0.9255,1.3083,"1 pound lean ground beef #2 cups salsa #1 (16 ounce) can chili beans, drained #3 cups tortilla chips, crushed #2 cups sour cream #1 (2 ounce) can sliced black olives, drained #½ cup chopped green onion #½ cup chopped fresh tomato #2 cups shredded Cheddar cheese "
71,Tasty Meat Pie,20681,"This pie has been in the family for years. It is good, and my kids love it. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F29951.jpg,12,360.3,79,4.3,30.7,3.6,2.6,21.8,7.0,0.0332,0.0286,0.0024,0.026600000000000002,0.424,0.5991000000000001,"1 pound ground beef #1 onion, chopped #1 (10.75 ounce) can condensed vegetable beef soup, undiluted #1 (10.75 ounce) can condensed cream of mushroom soup #3 potatoes, peeled and cubed #4 carrots, sliced #¼ teaspoon salt #⅛ teaspoon black pepper #1 recipe pastry for a 9 inch double crust pie "
72,Muffin Morning Makers,20682,"These breakfast muffin sandwiches are perfecto for a quick breakfast at home. I like to freeze them and pop them in the microwave for a grab and go breakfast. These sandwiches don't need to be made with sausage, they can be made vegetarian, with ham, bacon or any type of meat you enjoy in the mornings. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F877389.jpg,6,378.5,34,4.6,26.9,0.1,0.8,21.1,7.2,0.221,0.2715,0.0021000000000000003,0.0166,0.1733,0.5124,1 (12 ounce) package English muffins #6 eggs #¼ cup chopped green onion #1 cup shredded Cheddar cheese #2 ½ tablespoons vegetable oil #6 ounces ground breakfast sausage 
73,Mexicorn,20683,"This is a bright, colorful salad that anyone could love. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F688548.jpg,7,260.8,5,4.5,38.6,4.5,6.7,12.5,1.1,0.0,0.0258,0.0017,0.0347,0.37110000000000004,0.93,"3 (15 ounce) cans black beans, rinsed and drained #3 (15.25 ounce) cans whole kernel corn, drained #½ red onion, diced #2 green bell peppers, diced #1 (7 ounce) jar roasted red peppers, drained and diced #⅓ cup red wine vinegar #⅓ cup canola oil "
74,Hamburger Pie,20684,"I'm not sure where this recipe came from, but it's been one of my favorites since I was a kid. Now that I'm grown up, I make it for my husband and he loves it, too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F349281.jpg,6,424.5,250,4.3,43.4,4.1,10.3,18.3,8.4,0.0655,0.17830000000000001,0.0036,0.0498,0.8445,0.9274,"4 potatoes #1 pound lean ground beef #1 onion, chopped #2 (10.75 ounce) cans condensed tomato soup #1 (15 ounce) can green beans, drained #1 cup shredded Cheddar cheese "
75,Banana Blast I,20685,Fantastic and healthy smoothie for a quick breakfast or an energizing snack... ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F839913.jpg,2,119.3,26,3.7,19.6,1.6,13.2,2.8,1.7,0.009800000000000001,0.1467,0.0002,0.0304,0.3976,0.0508,1 banana #1 pinch ground nutmeg #½ teaspoon vanilla extract #1 cup milk #2 cups crushed ice 
76,Basic Margarita,20686,"This is a basic margarita recipe. You can add your favorite fresh fruits to flavor it. Fresh strawberry or mango are good choices. For a little something different, try granulated sugar rims on the glasses instead of margarita salt. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9091357.jpg,4,430.8,21,4.0,77.9,0.0,74.4,0.1,0.0,0.0,0.0066,0.0,0.008,0.0531,0.0083,5 fluid ounces tequila #3 fluid ounces triple sec #2 (6 ounce) cans frozen limeade concentrate #4 cups ice cubes # coarse salt 
77,Shortcut Shepherd's Pie,20687,"This isn't the traditional Shepherd's Pie with lamb, but a quick and easy version my family loves. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F704719.jpg,8,335.6,412,4.3,33.7,5.0,2.4,16.3,6.8,0.0499,0.0443,0.0023,0.0456,0.6677000000000001,1.0634000000000001,"5 potatoes, peeled and quartered #1 pound lean ground beef #1 (4 ounce) can sliced mushrooms #1 (15 ounce) can mixed vegetables #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can condensed cream of celery soup # salt and pepper to taste #3 tablespoons butter "
78,Bordeaux Martini,20688,"A clean, refreshing essence of lemon martini. Invented by Tito Class, owner of Mona's Bistro in Seattle, WA. Their best martini! Submitted by Chris Blake - bartender and friend. ",0,4,128.4,3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006,8 fluid ounces citron vodka #2 fluid ounces Lillet blanc #1 lemon 
79,Baked Omelet Roll,20690,"This omelet is so easy and delicious. It bakes in the oven, so there is no watching the stove. My son loves to make it for us. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F6036c0b7db339718b7a46d8fa3176fd6%2F165066348220220422_133329.jpg,6,205.9,295,4.2,10.5,0.3,2.4,12.1,6.1,0.209,0.2119,0.0016,0.0182,0.15869999999999998,0.3977,6 eggs #1 cup milk #½ cup all-purpose flour #½ teaspoon salt #¼ teaspoon ground black pepper #1 cup shredded Cheddar cheese 
80,Breakfast Treat,20692,This recipe is put together the night before and then baked in the morning. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7116684.jpg,12,215.1,41,4.0,9.9,0.3,4.0,14.6,7.4,0.0998,0.18430000000000002,0.001,0.0178,0.2036,0.6536000000000001,"6 slices bread #1 (8 ounce) package processed cheese slices #1 ½ cups diced cooked ham #¼ cup butter, melted #4 eggs, beaten #¼ teaspoon salt #½ teaspoon ground dry mustard #2 cups milk "
81,Champagne Peach Punch,20693,I first made this punch for a wedding 25 years ago. I found a recipe for a peach punch but didn't care for it. This is my adaptation that actually tastes good. This is nice with a ring of ice with fruit or edible flowers frozen into it. Garnish with fruit or mint leaves. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F641152.jpg,24,138.6,53,4.9,14.2,0.3,11.3,0.0,0.0,0.0,0.014,0.0005,0.0157,0.1738,0.01,3 (11.5 ounce) cans peach nectar #1 (6 ounce) can frozen orange juice concentrate #¼ cup lemon juice #½ cup peach brandy #¼ cup grenadine syrup #1 (32 fluid ounce) bottle carbonated water #3 (750 milliliter) bottles champagne 
82,Asiago Toasted Cheese Puffs,20694,A rich and tasty appetizer. People will request the recipe EVERY time you make it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F638485.jpg,12,186.7,119,4.6,21.9,1.0,1.0,8.1,2.5,0.0104,0.0869,0.0017,0.0116,0.0557,0.3902,"1 cup grated Asiago cheese #1 teaspoon pressed garlic #⅓ cup mayonnaise #1 teaspoon dried oregano #1 teaspoon dried thyme #1 teaspoon dried parsley #1 pinch salt #1 pinch ground black pepper #1 French baguette, thinly sliced "
83,Berry Blend Salad,20695,This is an excellent salad and uses no added sugar in the dressing! It will yield 8 small or 4 large salads. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F880849.jpg,6,299.4,3,4.7,7.3,1.6,4.5,26.4,5.0,0.0232,0.11220000000000001,0.0012,0.0184,0.2718,0.4135,2 cups torn romaine lettuce #1 cup torn radicchio #1 cup torn escarole #1 cup torn red leaf lettuce #1 cup snow peas #½ cup sliced fresh strawberries #1 cup diced cooked ham #½ cup diced Muenster cheese #½ cup raspberry vinegar #½ cup canola oil #8 packets artificial sweetener #2 teaspoons Dijon mustard #¼ teaspoon dried oregano #¼ teaspoon freshly ground black pepper 
84,Breakfast Cake,20696,This simple cake is great with coffee or a nice addition to any brunch. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F297932.jpg,12,182.5,44,3.3,36.8,0.7,20.6,2.7,0.8,0.0016,0.0482,0.001,0.0073,0.0586,0.0396,1 cup white sugar #2 tablespoons shortening #1 teaspoon vanilla extract #2 cups all-purpose flour #1 teaspoon baking powder #1 cup milk #¼ cup brown sugar #1 teaspoon ground cinnamon 
85,Breakfast Pizza I,20697,This is a simple yet different breakfast recipe. It is great for company. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2330263.jpg,8,339.7,223,4.5,15.9,0.3,3.2,21.9,8.7,0.1648,0.1676,0.0021000000000000003,0.018600000000000002,0.31389999999999996,0.8108,"1 pound ground breakfast sausage #1 (8 ounce) package refrigerated crescent rolls #1 cup frozen hash brown potatoes, thawed #1 cup shredded Cheddar cheese #5 eggs #¼ cup milk #½ teaspoon salt #⅛ teaspoon ground black pepper #¼ cup grated Parmesan cheese "
86,Orange Cream Milkshake,20698,Our family loves milkshakes in the summer to cool off. The creamy orange flavor of this shake was a big hit. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8166.jpg,2,157.3,22,4.3,22.9,0.5,21.7,5.9,3.6,0.023399999999999997,0.1336,0.0001,0.0216,0.3545,0.0594,"½ cup milk #4 scoops vanilla ice cream #3 tablespoons frozen orange juice concentrate, thawed "
87,Exotic Fruit Drink,20699,This contains three different fruit juices that everyone will love! Use your imagination and come up with different combinations! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F342a935d6ec6229a1f053c84b227f19f%2F970789.jpg,4,69.7,6,4.6,17.6,0.2,13.4,0.2,0.0,0.0,0.018,0.0002,0.011699999999999999,0.173,0.009300000000000001,1 cup orange juice #1 cup cranberry juice #½ cup lemon juice #1 (32 fluid ounce) bottle carbonated water 
