,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
48,Pumpkin Cookies V,10949,"Soft, cake-like cookies with caramel icing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F270183.jpg,18,542.8,497,4.5,71.4,1.6,48.5,27.7,8.5,0.0314,0.0358,0.0019,0.015099999999999999,0.12290000000000001,0.37660000000000005,2 cups shortening #2 cups white sugar #2 cups canned pumpkin #2 eggs #2 teaspoons baking soda #1 ½ teaspoons ground cinnamon #1 teaspoon salt #4 cups all-purpose flour #6 tablespoons butter #8 tablespoons milk #2 cups confectioners' sugar #1 ½ teaspoons vanilla extract #1 cup packed brown sugar 
49,Nut Rolls,10950,This is a combination of two or three old recipes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6194345.jpg,35,500.2,64,4.5,41.7,3.1,18.4,35.1,10.6,0.0505,0.0545,0.0023,0.0597,0.21359999999999998,0.1163,1 cup white sugar #¼ teaspoon salt #1 cup butter #3 eggs #½ pint sour cream #1 ounce active dry yeast #½ cup warm milk #1 teaspoon white sugar #7 cups all-purpose flour #2 ½ pounds ground walnuts #1 ¼ cups melted butter #2 cups white sugar #1 teaspoon vanilla extract (Optional)#1 teaspoon ground cinnamon #2 egg whites 
50,Ginger Crinkles,10951,This is a recipe from my mother. Our family has been making them for 50 years. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1084606.jpg,12,291.3,51,4.5,42.1,0.7,24.7,12.9,1.7,0.0155,0.0217,0.0014,0.022,0.13119999999999998,0.3155,⅔ cup vegetable oil #1 cup white sugar #1 egg #¼ cup molasses #2 cups all-purpose flour #2 teaspoons baking soda #1 teaspoon ground cinnamon #1 teaspoon ground ginger #¼ cup white sugar #½ teaspoon salt 
51,Cornmeal Cookies I,10952,This is an old recipe of my grandmother's. These crunchy cookies are guaranteed to please. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F167825.jpg,18,167.1,39,4.5,22.2,0.7,10.8,8.2,5.0,0.030699999999999998,0.022699999999999998,0.0008,0.0085,0.0576,0.1196,"¾ cup butter, softened #¾ cup white sugar #1 egg #1 ½ cups all-purpose flour #½ cup cornmeal #1 teaspoon baking powder #¼ teaspoon salt #1 teaspoon vanilla extract #½ cup raisins "
52,Cornmeal Cookies II,10953,Rich cookies.... my kids love them! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3160084.jpg,24,122.1,17,4.8,14.3,0.4,6.3,6.8,1.7,0.0078,0.013800000000000002,0.0005,0.0053,0.0189,0.0485,¾ cup shortening #¾ cup white sugar #1 egg #1 teaspoon vanilla extract #1 teaspoon butter flavored extract #1 ½ cups all-purpose flour #1 teaspoon baking powder #¼ teaspoon salt #½ cup cornmeal 
53,Spicy Pear Cookies,10954,"Delicious, rich flavor with or without frosting. Top with walnut halves for a fancy touch. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1536777.jpg,15,298.8,55,4.4,52.9,1.3,37.3,9.2,4.3,0.0287,0.0606,0.0013,0.015300000000000001,0.1261,0.1044,"½ cup butter, softened #1 ½ cups packed brown sugar #1 egg #1 teaspoon vanilla extract #2 cups all-purpose flour #1 ½ teaspoons baking powder #1 teaspoon ground cinnamon #1 teaspoon ground ginger #1 pear - peeled, cored and diced #½ cup raisins #½ cup chopped walnuts #1 ½ cups confectioners' sugar #2 ½ tablespoons lemon juice "
54,Cappuccino Flats,10955,"A sliced cookie that has a nice chocolate, cinnamon and coffee taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6151725.jpg,55,97.2,23,4.3,10.5,0.6,6.3,6.3,2.9,0.0078,0.0063,0.0006,0.0101,0.0363,0.0252,"2 cups all-purpose flour #1 teaspoon ground cinnamon #¼ teaspoon salt #½ cup shortening #½ cup butter #½ cup white sugar #½ cup packed brown sugar #1 tablespoon instant coffee granules, dissolved in 1 teaspoon water #2 (1 ounce) squares unsweetened chocolate, melted #1 egg #1 ½ cups semisweet chocolate chips #3 tablespoons shortening "
55,Anise Cookies II,10956,"These are really good! It's my mom's recipe, originally from Europe! Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F135371.jpg,30,79.7,2,4.6,16.1,0.3,7.9,0.8,0.2,0.0248,0.0066,0.0007,0.0035,0.0237,0.009699999999999999,"4 eggs, separated #2 cups confectioners' sugar #1 pinch salt #1 teaspoon vanilla extract #2 ½ cups all-purpose flour #1 tablespoon ground anise seed #1 tablespoon cold water "
56,Crunchies,10957,"These cookies are similar to Anzac biscuits, but are not as hard. They are very quick to make, and go down well with a cup of tea. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5834092.jpg,30,122,11,4.2,15.3,0.9,7.8,6.5,4.1,0.014199999999999999,0.0054,0.0005,0.009800000000000001,0.0346,0.0879,1 tablespoon golden syrup #⅞ cup butter #1 teaspoon baking soda #1 cup flaked coconut #1 cup all-purpose flour #1 cup white sugar #2 cups rolled oats 
57,Nut Goody Bars,10958,"Very chocolaty, colorful, tasty, melt in your mouth (and in your hand) treat that anyone can make. A glass pan is preferred so you can see the pretty colors. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F464388.jpg,12,817.2,15,4.7,84.3,7.3,66.9,51.8,21.0,0.0,0.046200000000000005,0.0029,0.1469,0.6157999999999999,0.2656,4 cups semisweet chocolate chips #2 cups butterscotch chips #2 cups crunchy peanut butter #1 cup walnuts #6 cups miniature marshmallows 
58,Crunch Drops,10959,Crunchy cookies with a lot of flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2303774.jpg,24,235.1,8,4.1,33.5,1.3,18.7,10.4,3.2,0.0155,0.0155,0.0017,0.015099999999999999,0.0675,0.1365,2 cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #1 cup shortening #1 cup packed brown sugar #1 cup white sugar #2 eggs #1 teaspoon vanilla extract #2 cups quick cooking oats #2 cups crisp rice cereal #1 cup shredded coconut 
59,Italian Almond Cookies I,10960,A nice easy-to-make bar cookie. ,0,24,194.7,2,1.0,20.2,1.1,8.7,11.7,2.4,0.0,0.017,0.0009,0.019399999999999997,0.0598,0.0068,2 ⅔ cups all-purpose flour #1 cup ground almonds #1 pinch salt #1 cup shortening #1 cup white sugar #2 tablespoons fresh lemon juice #1 tablespoon brandy #1 teaspoon lemon zest 
60,Biscotti Cookies,10961,A different way of making biscotti -- in the form of rolled cookies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F766847.jpg,48,55.1,3,3.4,6.3,0.2,2.2,2.9,0.6,0.0155,0.007,0.0004,0.0036,0.0166,0.011,2 cups all-purpose flour #½ cup white sugar #½ teaspoon baking powder #6 tablespoons shortening #4 eggs #½ cup chopped walnuts 
61,Biscotti Dessert Cookies,10962,Excellent cookies served after a special dinner. Try dipping in coffee or wine. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2011766.jpg,24,101.1,7,3.2,10.4,1.2,4.5,6.3,2.7,0.0257,0.032299999999999995,0.0006,0.0162,0.061200000000000004,0.07429999999999999,"1 ½ cups whole wheat flour #1 cup ground toasted hazelnuts #2 teaspoons baking powder #½ cup butter, softened #6 tablespoons honey #2 eggs "
62,Apricot Bars I,10963,A rich little bar cookie that's hard to stop with just one. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3803589.jpg,18,250.8,22,4.1,32.4,0.6,20.4,13.0,6.9,0.0499,0.0183,0.0009,0.0094,0.046799999999999994,0.0765,2 cups all-purpose flour #1 cup butter #2 egg yolks #1 teaspoon vanilla extract #¾ cup packed brown sugar #1 cup apricot preserves #½ cup chopped walnuts 
63,Rochelle Sable,10964,"The French word sables means 'sand cookies' or 'sandies,' so named because of their fine, crumbly texture. The hard-cooked egg yolk adds extra richness to the orange-scented cookie. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F821163.jpg,12,274.5,3,3.4,27.0,0.7,8.5,16.8,10.1,0.0872,0.015300000000000001,0.0014,0.0073,0.048,0.1754,"3 eggs #2 ⅓ cups all-purpose flour #½ cup white sugar #1 ½ teaspoons orange zest #¼ teaspoon salt #1 cup butter, cut into pieces "
64,Chocolate Pinwheel Cookies,10965,"Half chocolate, half sugar cookies! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1097038.jpg,72,30.9,33,3.6,3.6,0.1,1.5,1.7,0.5,0.0029,0.004,0.0002,0.002,0.0078,0.0201,"½ cup shortening #½ cup white sugar #2 teaspoons vanilla extract #1 egg yolk #1 tablespoon milk #1 ½ cups sifted all-purpose flour #½ teaspoon baking powder #½ teaspoon salt #1 (1 ounce) square unsweetened chocolate, melted #1 tablespoon milk #2 tablespoons hot milk "
65,Soda Cracker Cookies,10966,Crackers topped with chocolate and nuts. Try using almonds in place of the walnuts. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2839739.jpg,18,239.2,67,4.7,22.7,1.1,17.1,17.0,8.5,0.027100000000000003,0.025,0.0009,0.0213,0.0844,0.1397,35 soda crackers #1 cup butter #1 cup semisweet chocolate chips #¾ cup finely chopped walnuts #1 cup packed brown sugar 
66,Lepp Cookies II,10967,Delicious drop cookies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F40748.jpg,48,119.9,5,4.1,17.2,0.3,8.9,5.1,3.1,0.02,0.017,0.0006,0.004,0.0342,0.061700000000000005,2 cups packed brown sugar #1 cup butter #2 eggs #1 teaspoon baking soda #4 cups all-purpose flour #1 cup sour cream 
67,Macaroons II,10968,"These cookies can be piped out using a cookie press or pastry bag, shaped into mounds or little finger logs. Nice Christmas cookies. ",0,36,22.2,2,1.9,4.1,0.2,3.6,0.6,0.5,0.0,0.0004,0.0,0.0013,0.0107,0.009,2 egg whites #1 tablespoon cornstarch #½ cup white sugar #1 teaspoon vanilla extract #1 cup flaked coconut 
68,Popularity Cookies,10969,"I call these popularity cookies because when I make them and take them to work, they make me popular! You can make these with club crackers, too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F45647.jpg,12,435.2,178,4.7,43.9,1.9,33.9,29.2,15.2,0.0437,0.052899999999999996,0.0014,0.0474,0.1918,0.2104,35 soda crackers #1 cup butter #1 cup packed light brown sugar #1 cup semisweet chocolate chips #1 cup milk chocolate chips #1 cup blanched slivered almonds 
69,Cowboy Cookies I,10970,This recipe is from the Amish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F275914.jpg,84,146.4,19,4.2,19.9,0.9,12.7,7.2,4.0,0.0206,0.0232,0.0007,0.0134,0.0549,0.0723,2 cups packed brown sugar #2 cups white sugar #2 teaspoons vanilla extract #½ cup milk #4 cups all-purpose flour #3 teaspoons baking powder #½ teaspoon salt #2 cups butter #4 eggs #3 cups rolled oats #1 ½ cups flaked coconut #2 cups semisweet chocolate chips #¾ cup ground walnuts (Optional)
70,Pfeffernusse Cookies II,10971,A pfeffernusse cookie that can be cut into round shapes. Great at Christmas. ,0,60,43.3,3,3.7,8.3,0.2,3.4,0.7,0.1,0.009300000000000001,0.0078,0.0004,0.0027,0.0147,0.0215,3 cups all-purpose flour #1 teaspoon baking powder #½ teaspoon ground cinnamon #¼ teaspoon ground nutmeg #¼ teaspoon ground cloves #¼ teaspoon salt #1 cup white sugar #3 eggs #1 ½ tablespoons fresh lemon juice #½ teaspoon lemon zest #¼ cup chopped hazelnuts #1 teaspoon brandy 
71,Beer Cookies,10972,Cookies made with beer! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1036861.jpg,36,74,27,3.3,8.9,0.3,3.0,3.7,1.7,0.0068,0.006900000000000001,0.0004,0.005,0.0221,0.037,2 cups all-purpose flour #½ teaspoon baking soda #½ cup packed brown sugar #1 teaspoon ground cinnamon #½ cup butter #1 ¼ cups room temperature beer #½ cup chopped walnuts 
72,Powdered Sugar Cookies III,10973,"I love this recipe. My mom made these when I was young. They are light, crispy and seem to melt in your mouth. Yum! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5221689.jpg,36,93.4,31,4.2,8.7,0.2,3.3,6.2,1.5,0.0052,0.0019,0.0004,0.0017,0.0233,0.0694,1 cup butter flavored shortening #1 egg #1 cup confectioners' sugar #1 teaspoon vanilla extract #1 teaspoon cream of tartar #½ teaspoon salt #1 teaspoon baking soda #2 cups all-purpose flour 
73,Funky Frito Fruckies,10974,"Anytime I can find a mixture of salt and chocolate, I jump on it. These cookies/candies are rich but wonderful. If you are not a big fan of chocolate, or want these a little less sweet, leave the chocolate off. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2048750.jpg,18,408.4,74,4.3,54.3,2.7,31.3,19.9,6.5,0.0062,0.0866,0.0011,0.0531,0.21580000000000002,0.2002,10 ½ ounces corn chips #1 cup white sugar #1 cup light corn syrup #1 cup creamy peanut butter #11 (1.55 ounce) bars milk chocolate 
74,M-M-M-M-M-M Mumbles,10975,"Favorite family cookie bar with yummy raisin filling... (don't really know where it came from, but we've been using it for 30-plus years) ",0,24,202.4,13,4.2,36.3,1.3,22.1,6.2,3.7,0.015300000000000001,0.0211,0.001,0.0149,0.1575,0.12029999999999999,2 ½ cups raisins #½ cup white sugar #2 tablespoons cornstarch #¾ cup water #3 tablespoons lemon juice #1 cup packed brown sugar #¾ cup butter #½ teaspoon salt #½ teaspoon baking soda #1 ¾ cups sifted all-purpose flour #1 ½ cups rolled oats 
75,Baby Carrot Bars,10976,My mother would make these when we were young! They are very moist! The secret is in the baby food! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F373820.jpg,24,231.8,10,4.4,25.3,0.5,20.2,14.1,4.7,0.0339,0.009300000000000001,0.0004,0.0055,0.0551,0.18669999999999998,"1 cup white sugar #¾ teaspoon ground cinnamon #¾ cup vegetable oil #1 teaspoon baking soda #2 eggs #½ teaspoon salt #1 teaspoon vanilla extract #1 cup all-purpose flour #7 ½ ounces junior baby food carrots #½ cup fresh carrots, ground #¼ cup raisins #¼ cup chopped walnuts #1 (12 ounce) container softened cream cheese #¼ cup butter, softened #2 cups confectioners' sugar #2 teaspoons vanilla extract "
76,Chocolate Chip Shortbread Cookies I,10977,"Extremely easy and fast to make. By the time they're out of the oven, they will disappear! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F60591.jpg,18,199.6,16,4.0,20.4,0.9,8.4,13.1,8.2,0.027100000000000003,0.0077,0.0008,0.0134,0.0484,0.0742,"1 cup butter, softened #½ cup confectioners' sugar #½ cup cornstarch #1 cup semisweet chocolate chips #1 ½ cups all-purpose flour "
77,Soft Peanut Butter Cookies,10978,Peanut butter cookies that stay soft with a good flavor but not too sweet! You won't make another recipe after this one! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7935058.jpg,12,269.9,359,4.6,33.5,1.1,18.4,13.5,2.6,0.0155,0.0201,0.0012,0.0222,0.1114,0.2728,"½ cup margarine, softened #½ cup peanut butter #½ cup white sugar #½ cup packed brown sugar #1 egg #½ teaspoon vanilla extract #¾ teaspoon baking soda #¼ teaspoon salt #1 ¾ cups all-purpose flour "
78,Macaroons III,10979,"Simple soft, chewy recipe. You can add a lot of things or... nothing at all. I have never tried them chocolate covered but I am sure this recipe, after cooled, could be dipped in chocolate as well! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F577912.jpg,60,51.2,35,3.9,7.0,0.6,6.0,2.4,2.1,0.0022,0.0193,0.0001,0.005,0.048,0.0269,1 (14 ounce) package flaked coconut #1 (14 ounce) can sweetened condensed milk #2 teaspoons vanilla extract 
79,Nutty-Boy Peanut Cookies,10980,This recipe is very simple but sometimes the mixture might not be stiff enough or stick to the board. So you have to sprinkle flour to the mixture until it is stiff enough and will not stick on your fingers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2376252.jpg,12,182.9,5,5.0,19.3,1.3,9.0,10.4,3.4,0.0259,0.0596,0.0009,0.0248,0.1021,0.1163,1 cup all-purpose flour #½ cup white sugar #2 tablespoons milk #2 teaspoons baking powder #1 egg #¼ cup butter #1 cup peanuts 
80,Easy Chocolaty Brownies,10981,This is a really easy recipe that uses no oil or eggs. It whips up in a flash and is especially good for impromptu gatherings of kids. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27004.jpg,30,156.6,13,4.1,25.0,1.0,17.3,6.2,2.7,0.0023,0.0544,0.0011,0.0208,0.12869999999999998,0.2057,1 (3.9 ounce) package instant chocolate pudding mix #2 cups milk #1 (18.25 ounce) package chocolate cake mix #1 cup semisweet chocolate chips #1 cup candy-coated milk chocolate pieces 
81,Chocolate Chip Cake Mix Cookies,10982,"A marvelously, moist cookie for the chocoholic. Quick and easy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F897010.jpg,60,72.2,42,4.5,10.0,0.5,6.5,3.6,1.1,0.0062,0.018600000000000002,0.0005,0.0048,0.046,0.0603,1 (18.25 ounce) package chocolate chip cake mix with pudding #2 eggs #½ cup vegetable oil #½ cup raisins #½ cup rolled oats #1 cup mini semi-sweet chocolate chips 
82,Giant Toffee Chocolate Chip Cookies,10983,A good snack for the kids. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1026336.jpg,12,465.6,15,4.1,66.6,2.3,48.1,22.3,10.2,0.019,0.08220000000000001,0.0021000000000000003,0.042,0.2154,0.21230000000000002,1 cup packed brown sugar #½ cup buttermilk #½ cup shortening #¼ cup honey #1 egg #2 cups all-purpose flour #1 teaspoon baking soda #½ teaspoon baking powder #¼ teaspoon salt #2 cups semisweet chocolate chips #1 cup chopped white chocolate 
83,Haselnussmakronen,10984,"Made with pulverized filberts. While in Germany, my landlord gave me this recipe. I have made it many times, and it is a real treat. Cookies can be stored for several weeks in tightly sealed jars or tins. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4197218.jpg,12,170.4,7,4.6,16.9,2.6,13.4,11.3,1.4,0.0018,0.023899999999999998,0.0012,0.0417,0.1665,0.0147,"2 teaspoons butter, softened #2 egg whites #¾ cup white sugar #1 ½ cups hazelnuts - blanched, skinned and ground #6 tablespoons unsweetened cocoa powder #2 teaspoons lemon zest #1 pinch salt #1 teaspoon vanilla extract "
84,Peanut Butter Haystacks,10985,Delicious is all I can say. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F650144.jpg,12,219.2,248,4.6,16.8,1.4,10.4,14.8,5.4,0.0,0.0094,0.0007,0.0312,0.1453,0.1469,1 cup butterscotch chips #½ cup peanut butter #½ cup salted peanuts #2 cups chow mein noodles 
85,Peanut Butter Mini Candy-Coated Chocolates Cookies,10986,A little peanut butter with your chocolate. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8111187.jpg,24,248.4,9,3.8,29.6,1.1,21.6,13.3,6.6,0.0251,0.0329,0.0008,0.0218,0.121,0.1701,"¾ cup butter, softened #¾ cup peanut butter #1 ¼ cups packed brown sugar #1 egg #1 teaspoon vanilla extract #1 ½ cups all-purpose flour #1 teaspoon baking soda #¼ teaspoon salt #1 ¾ cups mini candy-coated chocolates "
86,Lavender Cookies,10987,Delightful little cookies that add a wonderful atmosphere to any afternoon tea. They have a delicate lavender flavor that is not overpowering at all! My first batch of these cookies disappeared before it had a chance to cool! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1076437.jpg,12,212.4,46,3.9,28.7,0.5,16.7,10.2,6.2,0.0409,0.0075,0.0008,0.004200000000000001,0.0253,0.0746,⅝ cup butter #½ cup white sugar #1 egg #1 tablespoon lavender flowers #1 ½ cups all-purpose flour #½ cup colored sugar for decoration (Optional)#1 tablespoon lavender flowers 
87,Coconut Mountains,10988,"These chewy coconut cookies can be dipped in melted chocolate, but are just as good without the chocolate. They keep for up to a week if kept in an airtight container. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4791903.jpg,12,145.1,21,3.2,17.6,1.2,15.7,8.1,5.9,0.0412,0.007,0.0003,0.0074,0.057,0.0741,"¼ cup butter, melted #2 eggs #⅔ cup white sugar #2 cups shredded coconut "
88,Cowboy Cookies II,10989,"We made these cookies in school during the 1950s. They are delicious. May substitute butterscotch chips, peanut butter chips, or raisins for chocolate chips. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F229952.jpg,66,101.7,27,4.4,14.1,0.7,9.1,5.0,1.8,0.0056,0.0091,0.0005,0.0106,0.038200000000000005,0.0442,2 cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #½ teaspoon baking powder #1 cup shortening #1 cup white sugar #1 cup packed brown sugar #2 eggs #2 cups rolled oats #1 teaspoon vanilla extract #2 cups semisweet chocolate chips 
89,Butterscotch Chewies,10990,Butterscotch chips and pecans make a delightful tasty cookie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8247161.jpg,24,244.6,33,4.0,29.2,0.6,22.7,12.9,7.2,0.0291,0.0195,0.0007,0.0091,0.07909999999999999,0.07440000000000001,"⅔ cup butter, softened #1 ½ cups packed brown sugar #2 eggs #1 teaspoon vanilla extract #1 ½ cups all-purpose flour #¼ teaspoon baking soda #2 cups butterscotch chips #1 cup chopped pecans "
90,Whole Wheat Snickerdoodles I,10991,The goodness of whole wheat in a snickerdoodle! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F972375.jpg,36,62.2,152,4.5,8.9,0.6,5.2,2.8,1.7,0.0119,0.0073,0.0003,0.0076,0.0362,0.039200000000000006,½ cup butter #¾ cup packed brown sugar #1 egg #1 teaspoon vanilla extract #1 ½ cups whole wheat flour #½ teaspoon baking soda #½ teaspoon cream of tartar #2 tablespoons white sugar #½ teaspoon ground cinnamon 
91,Easy No Bake Cookies,10992,"These are easy no bake cookies that call for any flavor of INSTANT pudding, so you can get a variety of flavors to suit your particular taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F14903.jpg,48,90.5,123,4.1,14.5,0.7,10.1,3.4,1.9,0.0079,0.008199999999999999,0.0003,0.0096,0.0329,0.054700000000000006,2 cups white sugar #¾ cup butter #⅔ cup milk #1 (3.9 ounce) package instant chocolate pudding mix #3 ½ cups quick cooking oats #½ teaspoon vanilla extract 
92,Gloreo Cookies,10993,Make your own 'oreo' cookies! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F547318.jpg,24,294.7,4,3.2,42.5,0.8,35.3,13.4,3.8,0.0198,0.026199999999999998,0.0012,0.0111,0.1451,0.1689,1 (18.25 ounce) package devil's food cake mix #2 eggs #2 tablespoons water #2 tablespoons vegetable oil #½ cup unsweetened cocoa powder #1 cup shortening #5 cups confectioners' sugar #1 teaspoon vanilla extract #1 (.25 ounce) package unflavored gelatin #¼ cup cold water #½ cup powdered chocolate drink mix 
93,Stef's Whoopie Pies with Peanut Butter Frosting,10994,"Not like other whoopie pies, these cake cookies are even more chocolaty and cakey! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F666275.jpg,6,810.9,65,3.7,107.1,4.1,69.9,40.9,23.1,0.1195,0.0578,0.0033,0.0654,0.2759,0.5132000000000001,2 cups all-purpose flour #½ cup unsweetened cocoa powder #½ cup hot water #1 teaspoon vanilla extract #1 teaspoon baking soda #1 cup white sugar #1 cup butter #1 egg #1 tablespoon butter #1 ¾ cups confectioners' sugar #¼ cup peanut butter #½ cup milk 
94,Chocolate Chocolate Chip Cookies III,10995,A double dose of chocolate! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F118168.jpg,18,226.4,211,4.4,34.4,1.4,24.7,10.1,5.9,0.0308,0.0343,0.0012,0.0247,0.0888,0.1103,"1 ½ cups all-purpose flour #1 ½ teaspoons baking powder #¼ teaspoon salt #2 cups semisweet chocolate chips #6 tablespoons butter, softened #1 cup white sugar #1 ½ teaspoons vanilla extract #2 eggs #½ cup confectioners' sugar "
95,Monkey Peanut Butter Bars,10996,We call this recipe 'Monkey' as a family tradition. We also have Monkey Bread. These bars are wonderful especially for when your the parent who has to bring a snack for school! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F552807.jpg,12,453.9,96,4.2,60.2,3.4,43.8,23.4,11.4,0.0362,0.036899999999999995,0.002,0.06509999999999999,0.2465,0.1785,½ cup butter #½ cup white sugar #½ cup packed brown sugar #⅓ cup peanut butter #1 egg #½ teaspoon vanilla extract #½ teaspoon baking soda #1 cup all-purpose flour #1 cup rolled oats #2 cups semisweet chocolate chips #1 cup confectioners' sugar #¼ cup peanut butter #3 ½ tablespoons milk 
